,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
981,Val-de-Grâce,48.841684288,2.34386092632,Hôtel Observatoire Luxembourg,48.84374126165568,2.338941944155504,Hotel
982,Val-de-Grâce,48.841684288,2.34386092632,Bocamexa,48.840122,2.349835,Mexican Restaurant
983,Val-de-Grâce,48.841684288,2.34386092632,Little Bastards,48.84452843080229,2.3488003104567503,Bar
984,Val-de-Grâce,48.841684288,2.34386092632,Le Risalé,48.84269997792068,2.34152085480233,Turkish Restaurant
985,Val-de-Grâce,48.841684288,2.34386092632,Boulangerie Moderne,48.84559173235973,2.3444883495813507,Bakery
986,Val-de-Grâce,48.841684288,2.34386092632,Kokonor,48.845543821373724,2.3426366943826005,Asian Restaurant
987,Val-de-Grâce,48.841684288,2.34386092632,Crazy Pasta,48.844480694632594,2.348822233776467,Italian Restaurant
988,Val-de-Grâce,48.841684288,2.34386092632,Papillon Japan Street,48.840021,2.3499,Japanese Restaurant
989,Val-de-Grâce,48.841684288,2.34386092632,Au Vieux Cèdre,48.84452294369461,2.3489720241925496,Falafel Restaurant
990,Val-de-Grâce,48.841684288,2.34386092632,Le Port Salut,48.84611945589048,2.343038616413426,French Restaurant
991,Val-de-Grâce,48.841684288,2.34386092632,Hôtel Le Relais Saint-Jacques,48.843148014576364,2.34236401866112,Hotel
992,Val-de-Grâce,48.841684288,2.34386092632,La Muraille du Phénix,48.84556028816049,2.3426395953560686,Chinese Restaurant
993,Val-de-Grâce,48.841684288,2.34386092632,Le Pantalon,48.84567213313614,2.3419744144368666,Bar
994,Val-de-Grâce,48.841684288,2.34386092632,Hôtel Le Petit Paris,48.84528811600816,2.3424828450443633,Hotel
995,Val-de-Grâce,48.841684288,2.34386092632,Institut Océanographique,48.84435998811559,2.3427208577584135,Science Museum
996,Val-de-Grâce,48.841684288,2.34386092632,Académie de la Bière,48.83910794310887,2.3389939508566964,Beer Bar
997,Val-de-Grâce,48.841684288,2.34386092632,La Terrasse du Laurier,48.84108740926609,2.3374927713913958,French Restaurant
998,Val-de-Grâce,48.841684288,2.34386092632,Ono Poké,48.845847,2.342944,Poke Place
999,Val-de-Grâce,48.841684288,2.34386092632,Le Val de Grace,48.84143318726781,2.338939819069996,French Restaurant
1000,Val-de-Grâce,48.841684288,2.34386092632,Le Barilleur,48.84560162887795,2.342795580625534,Bar
1001,Val-de-Grâce,48.841684288,2.34386092632,La Terrasse Saint Jacques,48.839094032169115,2.3396332561969757,Bistro
1002,Val-de-Grâce,48.841684288,2.34386092632,Buns,48.8458107124545,2.3413085850862196,Burger Joint
1003,Val-de-Grâce,48.841684288,2.34386092632,La Comédie Saint-Michel - Grande Salle,48.84461328964985,2.339387664494345,Comedy Club
1004,Parc-de-Montsouris,48.8234527716,2.33707017986,Parc Montsouris,48.822307367357325,2.337555885314941,Park
1005,Parc-de-Montsouris,48.8234527716,2.33707017986,Le Pavillon Montsouris,48.8222232156409,2.3404056750863917,French Restaurant
1006,Parc-de-Montsouris,48.8234527716,2.33707017986,Pizza Caravelle,48.82686094854891,2.3391977773615937,Italian Restaurant
1007,Parc-de-Montsouris,48.8234527716,2.33707017986,Café Chin-Chin,48.82410069033489,2.335929303629519,Restaurant
1008,Parc-de-Montsouris,48.8234527716,2.33707017986,Il Far'niente,48.82362335218033,2.330605664073317,Italian Restaurant
1009,Parc-de-Montsouris,48.8234527716,2.33707017986,Théâtre de la Cité Internationale,48.81911441550934,2.3383283615112305,Theater
1010,Parc-de-Montsouris,48.8234527716,2.33707017986,Le Jardin de Montsouris,48.82095768372041,2.341161813839167,Vietnamese Restaurant
1011,Parc-de-Montsouris,48.8234527716,2.33707017986,Shinotaku,48.82658533281174,2.341207478282025,Japanese Restaurant
1012,Parc-de-Montsouris,48.8234527716,2.33707017986,Jin Xin Lou,48.821694706183735,2.34208684330384,Chinese Restaurant
1013,Parc-de-Montsouris,48.8234527716,2.33707017986,Kazoku,48.826012,2.3317,Sushi Restaurant
1014,Parc-de-Montsouris,48.8234527716,2.33707017986,Assanabel,48.8273798620483,2.3354413849634175,Middle Eastern Restaurant
1015,Parc-de-Montsouris,48.8234527716,2.33707017986,Place Coluche,48.8263,2.341846,Plaza
1016,Parc-de-Montsouris,48.8234527716,2.33707017986,Bistrot 32,48.821533,2.333947,Italian Restaurant
1017,Parc-de-Montsouris,48.8234527716,2.33707017986,Sandwicherie du Parc,48.82561136388089,2.3415040969848633,Kebab Restaurant
1018,Parc-de-Montsouris,48.8234527716,2.33707017986,Le Chalet du Parc,48.82135980518018,2.3346164739481474,Diner
1019,Parc-de-Montsouris,48.8234527716,2.33707017986,Villa Royale Montsouris,48.82352638187905,2.330833892419841,Hotel
1020,Parc-de-Montsouris,48.8234527716,2.33707017986,Arrêt Parc Montsouris [88],48.824555766442955,2.3356154354691876,Bus Stop
1021,Parc-de-Montsouris,48.8234527716,2.33707017986,L'ariel,48.82647730048998,2.341899933529003,Café
1022,Parc-de-Montsouris,48.8234527716,2.33707017986,Gymnase Alice Milliat,48.827471240436864,2.335680634586636,Gym
1023,Parc-de-Montsouris,48.8234527716,2.33707017986,Station Montsouris [T3a],48.821509,2.333364,Tram Station
1024,Parc-de-Montsouris,48.8234527716,2.33707017986,Saveurs d'Himalaya,48.8226658482328,2.343409790390268,Indian Restaurant
1025,Necker,48.8427112503,2.31077745364,Le Baribal,48.84197548217581,2.309040502143512,French Restaurant
1026,Necker,48.8427112503,2.31077745364,Pierre Hermé,48.842715906891364,2.3121553659439087,Pastry Shop
1027,Necker,48.8427112503,2.31077745364,La Pâtisserie by Cyril Lignac,48.84181739282651,2.314097285270691,Dessert Shop
1028,Necker,48.8427112503,2.31077745364,L'Authentique,48.843371,2.314379,French Restaurant
1029,Necker,48.8427112503,2.31077745364,Des Gâteaux et du Pain,48.84110779004708,2.31449399338177,Dessert Shop
1030,Necker,48.8427112503,2.31077745364,Bong,48.84270317094026,2.3058483382730124,Korean Restaurant
1031,Necker,48.8427112503,2.31077745364,Hotel Vic Eiffel,48.845266056410665,2.310057054498953,Hotel
1032,Necker,48.8427112503,2.31077745364,Aux Artistes,48.84067628526556,2.313069470818649,French Restaurant
1033,Necker,48.8427112503,2.31077745364,Café Basile,48.84485179899972,2.3106560111045837,Bistro
1034,Necker,48.8427112503,2.31077745364,CMG Sports Club One Vaugirard,48.84122734234645,2.306586591644642,Gym / Fitness Center
1035,Necker,48.8427112503,2.31077745364,Habesha,48.84180005884239,2.3069160190407954,Ethiopian Restaurant
1036,Necker,48.8427112503,2.31077745364,L’Antre Amis,48.84674048720314,2.3102188110351562,French Restaurant
1037,Necker,48.8427112503,2.31077745364,Le Radis Beurre,48.846279,2.30771,French Restaurant
1038,Necker,48.8427112503,2.31077745364,Les Volontaires,48.84154827913573,2.3079924039253417,French Restaurant
1039,Necker,48.8427112503,2.31077745364,La Maison du Bonheur,48.84105832123246,2.3084163665771484,Chinese Restaurant
1040,Necker,48.8427112503,2.31077745364,Le Moulin de la Vierge,48.84626390904878,2.308174967765808,Bakery
1041,Necker,48.8427112503,2.31077745364,Le Drapeau de la Fidelité,48.84159301993394,2.3069710622551143,Vietnamese Restaurant
1042,Necker,48.8427112503,2.31077745364,Lenôtre,48.84370195338631,2.3064860609731754,Gourmet Shop
1043,Necker,48.8427112503,2.31077745364,Vinevitable,48.838920278923766,2.309052231768786,French Restaurant
1044,Necker,48.8427112503,2.31077745364,Au Métro,48.84301343595895,2.3125537963953424,Café
1045,Necker,48.8427112503,2.31077745364,La Chance,48.84478654387302,2.3110256549719677,Hookah Bar
1046,Necker,48.8427112503,2.31077745364,Subway,48.84262911853567,2.3129468026615627,Sandwich Place
1047,Necker,48.8427112503,2.31077745364,Le Troquet,48.84483762997048,2.3057223388660604,Restaurant
1048,Necker,48.8427112503,2.31077745364,Le Toucan,48.84057585808191,2.3049385016739556,Gastropub
1049,Necker,48.8427112503,2.31077745364,Restaurant Pietro,48.84326211107511,2.304654945624045,Italian Restaurant
1050,Necker,48.8427112503,2.31077745364,Pietro,48.84067739312845,2.315805529052615,Pizza Place
1051,Necker,48.8427112503,2.31077745364,Les Jardins de Shah Jahan,48.84315206586006,2.3132053325509117,Indian Restaurant
1052,Necker,48.8427112503,2.31077745364,Tcham & Bang,48.843769,2.3173496630111905,Korean Restaurant
1053,Necker,48.8427112503,2.31077745364,Chat Mallows Café,48.841185812263106,2.308138928406526,Pet Café
1054,Necker,48.8427112503,2.31077745364,Hotel Avia Saphir Montparnasse Paris,48.84299315373821,2.313214823443559,Hotel
1055,Necker,48.8427112503,2.31077745364,Les Montparnos,48.84098417873912,2.31486439704895,Brasserie
1056,Necker,48.8427112503,2.31077745364,Best Western Sevres Montparnasse,48.84372203939712,2.315582414121309,Hotel
1057,Necker,48.8427112503,2.31077745364,Au Roi du Café,48.84377825773497,2.3064963548559576,Café
1058,Necker,48.8427112503,2.31077745364,Le Bréguet,48.840369,2.312672,Pub
1059,Necker,48.8427112503,2.31077745364,Hôtel Yllen Eiffel,48.84151183715216,2.3078773308901765,Hotel
1060,Necker,48.8427112503,2.31077745364,KitoKito,48.83859434508895,2.3087081939507477,Japanese Restaurant
1061,Necker,48.8427112503,2.31077745364,Aberotel Montparnasse Hotel,48.843250044396434,2.3071569977184607,Hotel
1062,Necker,48.8427112503,2.31077745364,La Tour de Nesle,48.84551141379797,2.311958223581314,Café
1063,Necker,48.8427112503,2.31077745364,Prestige Russe,48.84477041285814,2.3096377113786555,Grocery Store
1064,Necker,48.8427112503,2.31077745364,Hotel Lecourbe,48.84451626175601,2.3087999497067817,Hotel
1065,Necker,48.8427112503,2.31077745364,Zig Zag Café,48.846304281742526,2.306821623862482,Café
1066,Necker,48.8427112503,2.31077745364,Les Cercles de la Forme,48.844102947892694,2.3052575523052226,Gym / Fitness Center
1067,Necker,48.8427112503,2.31077745364,Le Cristal,48.845755073245165,2.3097584705252934,Bar
1068,Necker,48.8427112503,2.31077745364,Piscine Blomet,48.843366807669284,2.3075909295717123,Pool
1069,Necker,48.8427112503,2.31077745364,Le Thermidor,48.84146619237578,2.307882241493589,Bar
1070,Necker,48.8427112503,2.31077745364,Pharmacie Lecourbe,48.8432186479722,2.305553931822999,Pharmacy
1071,Necker,48.8427112503,2.31077745364,Asia W,48.838715,2.308581,Vietnamese Restaurant
1072,Necker,48.8427112503,2.31077745364,Pizza Hut,48.840654,2.3047258,Pizza Place
1073,Saint-Lambert,48.8342936284,2.29691997445,Le Divan,48.836662,2.298837,Bookstore
1074,Saint-Lambert,48.8342936284,2.29691997445,Le Mûrier,48.83502592615721,2.2960499388146802,French Restaurant
1075,Saint-Lambert,48.8342936284,2.29691997445,Le Comptoir,48.83564498880549,2.2930367746872657,Sports Bar
1076,Saint-Lambert,48.8342936284,2.29691997445,Songsan,48.836641928095816,2.2993884813207535,Korean Restaurant
1077,Saint-Lambert,48.8342936284,2.29691997445,Le Coin d'Alexandre,48.832168372492625,2.293333822792532,French Restaurant
1078,Saint-Lambert,48.8342936284,2.29691997445,Via Del Gusto,48.836360801454916,2.2944985930675315,Italian Restaurant
1079,Saint-Lambert,48.8342936284,2.29691997445,Pascal & Anthony,48.833571891428896,2.2987009469535056,Bakery
1080,Saint-Lambert,48.8342936284,2.29691997445,Afaria,48.83604881674399,2.291782907861589,Basque Restaurant
1081,Saint-Lambert,48.8342936284,2.29691997445,Parc Georges Brassens,48.83140689185806,2.300650764909283,Park
1082,Saint-Lambert,48.8342936284,2.29691997445,Kintaro,48.83681213368838,2.296191531226876,Japanese Restaurant
1083,Saint-Lambert,48.8342936284,2.29691997445,Hotel Chouette,48.835705649761834,2.3021731125094025,Hotel
1084,Saint-Lambert,48.8342936284,2.29691997445,Bistro Indochine,48.83086757975601,2.2963241163519155,Vietnamese Restaurant
1085,Saint-Lambert,48.8342936284,2.29691997445,Crêperie du Parc,48.83290996734829,2.300880772180713,Creperie
1086,Saint-Lambert,48.8342936284,2.29691997445,AlKaram,48.838379486009096,2.2971556185099233,Lebanese Restaurant
1087,Saint-Lambert,48.8342936284,2.29691997445,Le Bélisaire,48.83741003030566,2.301003195662754,French Restaurant
1088,Saint-Lambert,48.8342936284,2.29691997445,Le Grand Venise,48.83827558554013,2.294483631849289,Italian Restaurant
1089,Saint-Lambert,48.8342936284,2.29691997445,Le Brasier,48.83443072,2.29548329,Savoyard Restaurant
1090,Saint-Lambert,48.8342936284,2.29691997445,Champa Lao,48.83573101702177,2.302452449793957,Thai Restaurant
1091,Saint-Lambert,48.8342936284,2.29691997445,Le Petit Gorille,48.83293140511859,2.3008379404095014,Pub
1092,Saint-Lambert,48.8342936284,2.29691997445,Alice Pizza,48.835477,2.29529,Pizza Place
1093,Saint-Lambert,48.8342936284,2.29691997445,La Bonne Chaise,48.83339817647061,2.2940247993718765,French Restaurant
1094,Saint-Lambert,48.8342936284,2.29691997445,Chiang Rai Mai,48.836044172003795,2.291940847190805,Thai Restaurant
1095,Saint-Lambert,48.8342936284,2.29691997445,Le Monfort Théâtre,48.830706147914206,2.299869739912991,Theater
1096,Saint-Lambert,48.8342936284,2.29691997445,Naturalia,48.83628,2.29894,Health Food Store
1097,Saint-Lambert,48.8342936284,2.29691997445,Restaurant du Marché,48.83036946740979,2.2959411643379304,French Restaurant
1098,Saint-Lambert,48.8342936284,2.29691997445,"Le Un, Bistrot Gourmand",48.8316932167765,2.2923344957307936,French Restaurant
1099,Saint-Lambert,48.8342936284,2.29691997445,Laurent Duchêne,48.83597,2.300427,Pastry Shop
1100,Saint-Lambert,48.8342936284,2.29691997445,Marché Convention,48.836293560294564,2.299642860889435,Farmers Market
1101,Saint-Lambert,48.8342936284,2.29691997445,Monoprix,48.83674,2.29489,Supermarket
1102,Saint-Lambert,48.8342936284,2.29691997445,Studio Hôtel,48.837898,2.296056,Hotel
1103,Saint-Lambert,48.8342936284,2.29691997445,Arthur & Juliette,48.832921,2.300366,French Restaurant
1104,Saint-Lambert,48.8342936284,2.29691997445,El Chalan,48.83154556210143,2.2923144856704827,Peruvian Restaurant
1105,Saint-Lambert,48.8342936284,2.29691997445,Mawadé,48.834665343630775,2.2913985070822758,Middle Eastern Restaurant
1106,Saint-Lambert,48.8342936284,2.29691997445,Le Gastroquet,48.83611386063625,2.292945213723569,French Restaurant
1107,Saint-Lambert,48.8342936284,2.29691997445,Friends,48.835642993075105,2.29294853544272,Coffee Shop
1108,Saint-Lambert,48.8342936284,2.29691997445,Gaumont Convention,48.837669,2.296489,Multiplex
1109,Saint-Lambert,48.8342936284,2.29691997445,Ji Bai He,48.831685,2.2927844524383545,Chinese Restaurant
1110,Saint-Lambert,48.8342936284,2.29691997445,Boutique Orange,48.836116,2.30072,Electronics Store
1111,Saint-Lambert,48.8342936284,2.29691997445,La Cantine des Tontons,48.833358031641644,2.298348695039749,French Restaurant
1112,Saint-Lambert,48.8342936284,2.29691997445,Subway,48.837549,2.295472,Sandwich Place
1113,Saint-Lambert,48.8342936284,2.29691997445,Sauvel Natal,48.83599044429802,2.291186231677993,Baby Store
1114,Saint-Lambert,48.8342936284,2.29691997445,Ibis Convention,48.83588519044497,2.294920619843942,Hotel
1115,Saint-Lambert,48.8342936284,2.29691997445,Place Geneviève de Gaulle Anthonioz,48.837296252665496,2.2964188470487468,Plaza
1116,Saint-Lambert,48.8342936284,2.29691997445,Gym Flash,48.83455138368129,2.3021925944095285,Gym
1117,Saint-Lambert,48.8342936284,2.29691997445,Okito,48.83696953537965,2.298606187105179,Asian Restaurant
1118,Saint-Lambert,48.8342936284,2.29691997445,Aux Sports,48.83449878738605,2.2956798401858207,Sports Bar
1119,Saint-Lambert,48.8342936284,2.29691997445,Aux Cent Kilos,48.83209113960113,2.3028493402779664,Burger Joint
1120,Saint-Lambert,48.8342936284,2.29691997445,Tasco Café,48.835261966941324,2.302527576684952,Café
1121,Saint-Lambert,48.8342936284,2.29691997445,Monop',48.8379755976875,2.2979075803825686,Convenience Store
1122,Saint-Lambert,48.8342936284,2.29691997445,Le Diplomate,48.83561337583924,2.302286200888294,French Restaurant
1123,Saint-Lambert,48.8342936284,2.29691997445,Le Gâteau Battu,48.835536450005286,2.302605578038604,Bakery
1124,Saint-Lambert,48.8342936284,2.29691997445,Yuki,48.837711714203316,2.2961703740087644,Sushi Restaurant
1125,Saint-Lambert,48.8342936284,2.29691997445,La Source,48.83727,2.297093,Gastropub
1126,Saint-Lambert,48.8342936284,2.29691997445,Franprix,48.83367702,2.30116797,Supermarket
1127,Saint-Lambert,48.8342936284,2.29691997445,Chouette Hôtel,48.8357446518306,2.302262910046804,Hotel
1128,Saint-Lambert,48.8342936284,2.29691997445,SFR,48.83765114239996,2.296953118639067,Mobile Phone Shop
1129,Saint-Lambert,48.8342936284,2.29691997445,JACADI PARIS VAUGIRARD,48.8377669,2.2977635,Kids Store
1130,Saint-Lambert,48.8342936284,2.29691997445,Siam City,48.83813843628817,2.2975319623947144,Thai Restaurant
1131,Saint-Lambert,48.8342936284,2.29691997445,Nur Malaysia,48.838192,2.2974136,Malay Restaurant
1132,Saint-Lambert,48.8342936284,2.29691997445,La Vie Claire,48.832789,2.3032880000001,Organic Grocery
1133,Père-Lachaise,48.863719484,2.39527282076,La Colline – Théâtre National,48.86451995376575,2.397468388080597,Theater
1134,Père-Lachaise,48.863719484,2.39527282076,Garden Sushi,48.864888,2.396435,Japanese Restaurant
1135,Père-Lachaise,48.863719484,2.39527282076,Chez Lillo,48.86430929349291,2.397965170611422,Italian Restaurant
1136,Père-Lachaise,48.863719484,2.39527282076,Cimetière du Père Lachaise,48.86160921192831,2.3938822746276855,Cemetery
1137,Père-Lachaise,48.863719484,2.39527282076,Place Gambetta,48.864915,2.398482,Plaza
1138,Père-Lachaise,48.863719484,2.39527282076,Shingané,48.86503838844632,2.396166443208639,Korean Restaurant
1139,Père-Lachaise,48.863719484,2.39527282076,La Flûte Gana,48.866721671176094,2.397111179655454,Bakery
1140,Père-Lachaise,48.863719484,2.39527282076,Maison Landemaine,48.86555,2.398098,Bakery
1141,Père-Lachaise,48.863719484,2.39527282076,Les Tontons Bringeurs,48.86686109993436,2.3928031636799094,Bar
1142,Père-Lachaise,48.863719484,2.39527282076,Place Martin Nadaud,48.86498251439052,2.3947495971880466,Plaza
1143,Père-Lachaise,48.863719484,2.39527282076,Les Tontons Bringueurs,48.86687904877369,2.3927657258590855,Bar
1144,Père-Lachaise,48.863719484,2.39527282076,Le Comptoir des Mots,48.86430223760641,2.3989765016175695,Bookstore
1145,Père-Lachaise,48.863719484,2.39527282076,La Nouvelle Étoile,48.867504298835215,2.396230548620224,Moroccan Restaurant
1146,Père-Lachaise,48.863719484,2.39527282076,Chez Betty,48.864404215487134,2.3983240127563477,Restaurant
1147,Père-Lachaise,48.863719484,2.39527282076,Le Chantefable,48.86632788119125,2.3997668584781793,Brasserie
1148,Père-Lachaise,48.863719484,2.39527282076,Le Lieu du Vin,48.86325170998707,2.3890034218267946,Wine Shop
